行号,笔记标题,主页链接,原笔记地址,失败原因
665,这款膳魔师保温焖烧罐居然可以直接丢洗碗,https://www.xiaohongshu.com/user/profile/5e02cc920000000001002a98,https://www.xiaohongshu.com/explore/6a016b1500000000080315ff?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
666,笔记暂未设置标题,https://www.xiaohongshu.com/user/profile/65b0d740000000000d03d70d,https://www.xiaohongshu.com/explore/6a01c9db000000003600278a?xhsshare=CopyLink&type=video,笔记无标题(不可恢复)
667,静安区嘉里不夜城两房两厅‼️落地窗14000🈷️,https://www.xiaohongshu.com/user/profile/69cf7cbe000000003402ed11,https://www.xiaohongshu.com/explore/6a018a7400000000070116e5?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
668,美的万向洗碗机22张可以入嘛？,https://www.xiaohongshu.com/user/profile/6534ae3100000000040092e6,https://www.xiaohongshu.com/explore/6a017da00000000035026605?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
669,洗碗机真是伟大的发明,https://www.xiaohongshu.com/user/profile/5b9b75850bcc560001640ab7,https://www.xiaohongshu.com/explore/6a01d8ee000000000702ecc0?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
670,笔记暂未设置标题,https://www.xiaohongshu.com/user/profile/5d2047260000000016015583,https://www.xiaohongshu.com/explore/6a01f85e00000000380378ba?xhsshare=CopyLink&type=video,笔记无标题(不可恢复)
671,是被这些小碗碗美到啦！还有谁没薅呢⁉️⁉️,https://www.xiaohongshu.com/user/profile/681caf68000000000a03c261,https://www.xiaohongshu.com/explore/6a01b99a000000003700e755?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
672,厨房收纳必备！不锈钢盆筛套装,https://www.xiaohongshu.com/user/profile/69157aae000000003100c0c2,https://www.xiaohongshu.com/explore/6a01d6e80000000036018980?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
673,谁懂啊！厨房有它真的躺平了💅,https://www.xiaohongshu.com/user/profile/69f16c330000000002001404,https://www.xiaohongshu.com/explore/6a018fd90000000035021560?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
674,一台设备，就能让洗碗工越来越少？,https://www.xiaohongshu.com/user/profile/645d0dde000000001f033b8b,https://www.xiaohongshu.com/explore/6a0170630000000035039969?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
675,来苏宁“抢空调”,https://www.xiaohongshu.com/user/profile/5fc42d7900000000010070d4,https://www.xiaohongshu.com/explore/6a013435000000003501efb7?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
676,商用洗碗机选购攻略！节能款认准这个品牌,https://www.xiaohongshu.com/user/profile/5ec14d25000000000101de65,https://www.xiaohongshu.com/explore/6a019d4a0000000006031bbe?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
677,解放双手❗美的小西梅S624GT洗碗机太香了,https://www.xiaohongshu.com/user/profile/6371cd80000000001f016d9a,https://www.xiaohongshu.com/explore/6a017e19000000003700c32a?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
678,🍃 被洗碗机的静音惊到了！,https://www.xiaohongshu.com/user/profile/6864dfa9000000001b01a14d,https://www.xiaohongshu.com/explore/6a01c56a0000000007011294?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
679,方太水槽洗碗机02-M1S 这谁顶得住啊！,https://www.xiaohongshu.com/user/profile/6040c76d0000000001000670,https://www.xiaohongshu.com/explore/6a01db4c000000003700eb3a?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
680,静安区大宁新小区大三房两卫带车位1万+,https://www.xiaohongshu.com/user/profile/5b67e3384eacab2058d00fdf,https://www.xiaohongshu.com/explore/6a0160e400000000350333e0?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
681,☁️儿童洗碗机玩具，厨房小能手养成记☁️,https://www.xiaohongshu.com/user/profile/6357def4000000001802eb73,https://www.xiaohongshu.com/explore/6a017658000000003502bcf3?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
682,⚠️装修时没预留插座后悔到哭😭,https://www.xiaohongshu.com/user/profile/5d0dfb3c0000000010019262,https://www.xiaohongshu.com/explore/6a019b0a0000000035032b28?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
683,榕江壹号院（业主置换）自住现代四居✨1.2W,https://www.xiaohongshu.com/user/profile/69048d050000000038019032,https://www.xiaohongshu.com/explore/6a016fea000000003501dab0?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
684,方太h2洗碗机好用吗,https://www.xiaohongshu.com/user/profile/61a742f1000000001000ecea,https://www.xiaohongshu.com/explore/6a01fce5000000003701f7df?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
685,麓湖新出下叠别墅—百平入户花园+私家电梯🛗,https://www.xiaohongshu.com/user/profile/69ba472000000000320347bd,https://www.xiaohongshu.com/explore/6a01a28e0000000008027100?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
686,前滩润璟上叠 180平 四房三卫 带露台 出租,https://www.xiaohongshu.com/user/profile/674c42ce0000000001003de7,https://www.xiaohongshu.com/explore/6a017e3100000000380225f7?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
687,笔记暂未设置标题,https://www.xiaohongshu.com/user/profile/64433ca600000000290149fc,https://www.xiaohongshu.com/explore/6a0175d00000000006022b3c?xhsshare=CopyLink&type=video,笔记无标题(不可恢复)
688,揭盖洗碗机，不用担心餐具卫生,https://www.xiaohongshu.com/user/profile/66f10abe000000001d031b03,https://www.xiaohongshu.com/explore/6a0187450000000007025ed9?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
689,笔记暂未设置标题,https://www.xiaohongshu.com/user/profile/660bee4c000000000b00f315,https://www.xiaohongshu.com/explore/6a0160c400000000060348f0?xhsshare=CopyLink&type=video,笔记无标题(不可恢复)
690,栗上洗碗机是目前我家洗碗机最佳选择,https://www.xiaohongshu.com/user/profile/56848feb6a6a6927bb672599,https://www.xiaohongshu.com/explore/6a01f16f0000000008001c6c?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
691,一套餐具，让平凡的三餐都变成小确幸🍽️,https://www.xiaohongshu.com/user/profile/669c54350000000024022132,https://www.xiaohongshu.com/explore/6a019aaf000000000702469b?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
692,笔记暂未设置标题,https://www.xiaohongshu.com/user/profile/5fd9c72500000000010035bf,https://www.xiaohongshu.com/explore/6a013958000000000702cbd7?xhsshare=CopyLink&type=video,笔记无标题(不可恢复)
693,🍃轻食店春季升级｜沙拉碗+酱汁碟一站式,https://www.xiaohongshu.com/user/profile/6385ae70000000001f01b979,https://www.xiaohongshu.com/explore/6a013cad0000000007012654?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
694,笔记暂未设置标题,https://www.xiaohongshu.com/user/profile/687fa17e000000001e039d45,https://www.xiaohongshu.com/explore/6a01640e000000000803f577?xhsshare=CopyLink&type=video,笔记无标题(不可恢复)
695,找个会做🌶️辣菜的阿姨,https://www.xiaohongshu.com/user/profile/567cd95e447608122eaacc76,https://www.xiaohongshu.com/explore/6a01441c000000003700d6e7?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
696,又好看又可爱的冰块来啦,https://www.xiaohongshu.com/user/profile/6933023c000000003202531e,https://www.xiaohongshu.com/explore/6a0106920000000038020255?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
697,美的洗碗机up2pro,https://www.xiaohongshu.com/user/profile/6870f6fc000000000d03f55d,https://www.xiaohongshu.com/explore/6a0181da000000003601f181?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
698,🔥耐热直身杯，用着真安心,https://www.xiaohongshu.com/user/profile/68d74e170000000021026757,https://www.xiaohongshu.com/explore/6a01c7d00000000006033f0d?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
699,饭盒界的变形金刚｜一人食收纳党狂喜,https://www.xiaohongshu.com/user/profile/611f2efc0000000001008a9f,https://www.xiaohongshu.com/explore/6a00e878000000000702778a?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
700,宝安西乡兼职,https://www.xiaohongshu.com/user/profile/682de3bf000000000d008438,https://www.xiaohongshu.com/explore/6a014bd100000000080249f1?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
701,卓越睛翠，套四三卫整租,https://www.xiaohongshu.com/user/profile/658424a9000000001d0025fd,https://www.xiaohongshu.com/explore/6a0175e30000000036000216?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
702,笔记暂未设置标题,https://www.xiaohongshu.com/user/profile/6277364f00000000210203fc,https://www.xiaohongshu.com/explore/6a013c3a0000000008027bfa?xhsshare=CopyLink&type=video,笔记无标题(不可恢复)
703,浦东｜陆家嘴｜菊园,https://www.xiaohongshu.com/user/profile/68745dcf000000001b022a85,https://www.xiaohongshu.com/explore/6a015def000000003701ffaf?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
704,卡萨帝洗碗机科技满满,https://www.xiaohongshu.com/user/profile/68660c3f000000001e007377,https://www.xiaohongshu.com/explore/6a013d4d0000000007012932?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
705,为什么日式料理都爱用这种带棱烤盘⁉️,https://www.xiaohongshu.com/user/profile/644244ac0000000012037fcf,https://www.xiaohongshu.com/explore/6a00d234000000003503b000?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
706,九街一室一厅 押一付一 2k大,https://www.xiaohongshu.com/user/profile/69998cc4000000001c03a861,https://www.xiaohongshu.com/explore/6a0179480000000008031695?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
707,JC Journal 找男室友 🧧,https://www.xiaohongshu.com/user/profile/68a3f27c000000001901a0f6,https://www.xiaohongshu.com/explore/6a01c94c000000000803fbfd?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
708,石家庄租房🏠北国勒泰旁 荣盛首府,https://www.xiaohongshu.com/user/profile/697c87b8000000002102d112,https://www.xiaohongshu.com/explore/6a017d940000000038037120?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
709,日本进口平底锅，一折清了！,https://www.xiaohongshu.com/user/profile/6614f0a7000000000d024949,https://www.xiaohongshu.com/explore/6a01a1390000000035023e53?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
710,不锈钢煎锅｜告别涂层焦虑太香了✨,https://www.xiaohongshu.com/user/profile/69ec5ec80000000002001c01,https://www.xiaohongshu.com/explore/6a017739000000003701fd52?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
711,笔记暂未设置标题,https://www.xiaohongshu.com/user/profile/68161014000000000d00930d,https://www.xiaohongshu.com/explore/6a0188920000000007026559?xhsshare=CopyLink&type=video,笔记无标题(不可恢复)
712,2025新款！这个纯白骨瓷盘我直接封神☁️,https://www.xiaohongshu.com/user/profile/6870dc24000000001e023872,https://www.xiaohongshu.com/explore/6a0151b30000000035024be0?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
713,悉尼Haymarket市中心公寓｜83情人港,https://www.xiaohongshu.com/user/profile/69faeb7b0000000002001400,https://www.xiaohongshu.com/explore/6a017fe10000000038037db1?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
714,餐具盲盒9.9💰清了！！！老爸说能出一单,https://www.xiaohongshu.com/user/profile/692135180000000032015ff0,https://www.xiaohongshu.com/explore/6a011e64000000003502c10a?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
715,市北中海🏡88平刚需两居室，精装地铁房！🌟,https://www.xiaohongshu.com/user/profile/699357b1000000001d01d948,https://www.xiaohongshu.com/explore/6a014f8e0000000035024083?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
716,26s2 悉尼Mascot 2B1B还带车位 房东直租,https://www.xiaohongshu.com/user/profile/68d626fe000000002202ea58,https://www.xiaohongshu.com/explore/6a01c4ab000000003701c4d1?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
717,急转租万科南站500米扫地机器人电动沙发🔥,https://www.xiaohongshu.com/user/profile/64d19bb3000000000b00b716,https://www.xiaohongshu.com/explore/6a0182090000000035027eab?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
718,笔记暂未设置标题,https://www.xiaohongshu.com/user/profile/6797a376000000000700265d,https://www.xiaohongshu.com/explore/6a014bd6000000003700c2cb?xhsshare=CopyLink&type=video,笔记无标题(不可恢复)
719,笔记暂未设置标题,https://www.xiaohongshu.com/user/profile/5fa8978c00000000010001f7,https://www.xiaohongshu.com/explore/6a017278000000003503a3a1?xhsshare=CopyLink&type=video,笔记无标题(不可恢复)
720,笔记暂未设置标题,https://www.xiaohongshu.com/user/profile/66582a4e0000000007004df2,https://www.xiaohongshu.com/explore/6a014a400000000038021be8?xhsshare=CopyLink&type=video,笔记无标题(不可恢复)
721,自动洗碗机，全方位无死角清洗,https://www.xiaohongshu.com/user/profile/66f10abe000000001d031b03,https://www.xiaohongshu.com/explore/6a01a3e1000000000603012e?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
722,景德镇釉下彩餐具套组：高颜值家居新宠,https://www.xiaohongshu.com/user/profile/5ada09db11be10237df06d96,https://www.xiaohongshu.com/explore/6a01880a000000003503986a?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
723,笔记暂未设置标题,https://www.xiaohongshu.com/user/profile/66b06c81000000001d0319f9,https://www.xiaohongshu.com/explore/6a0192d7000000000603228a?xhsshare=CopyLink&type=video,笔记无标题(不可恢复)
724,这是什么神仙蒸锅？！？,https://www.xiaohongshu.com/user/profile/69ccb92e0000000033001131,https://www.xiaohongshu.com/explore/6a0192ab000000003501d91d?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
725,华西坝 友谊苑精装套二2200/月实图实价,https://www.xiaohongshu.com/user/profile/60096d7f000000000100bb21,https://www.xiaohongshu.com/explore/6a01eb0f00000000380378ce?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
726,洗碗机,https://www.xiaohongshu.com/user/profile/5ee1ea7f0000000001000f77,https://www.xiaohongshu.com/explore/6a0145e40000000008026b91?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
727,9.9r餐具盲盒✨🔥2-3件必出盘,https://www.xiaohongshu.com/user/profile/65d175c6000000000401e02d,https://www.xiaohongshu.com/explore/6a0125e4000000003701f090?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
728,超细纤维抹布强吸水清洁神器，居家必备！,https://www.xiaohongshu.com/user/profile/69b8000c000000003402ef5f,https://www.xiaohongshu.com/explore/6a013911000000003601f464?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
729,这台洗碗机我用一次夸一次,https://www.xiaohongshu.com/user/profile/651546e10000000023024920,https://www.xiaohongshu.com/explore/6a0193f60000000007026180?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
730,😧精装叠拼｜露台养花、室内躺平的理想生活！,https://www.xiaohongshu.com/user/profile/683c1eec000000001d0147b8,https://www.xiaohongshu.com/explore/6a01a2d40000000006033b24?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
731,笔记暂未设置标题,https://www.xiaohongshu.com/user/profile/67ea6b09000000000d0094c4,https://www.xiaohongshu.com/explore/6a0187140000000007025dbc?xhsshare=CopyLink&type=video,笔记无标题(不可恢复)
732,洗碗机耗材一篇讲清楚！,https://www.xiaohongshu.com/user/profile/63e9fa520000000026006778,https://www.xiaohongshu.com/explore/6a016813000000003701f180?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
733,为了省钱，结果把洗碗机的喷头给堵了…,https://www.xiaohongshu.com/user/profile/5f72f3860000000001003b06,https://www.xiaohongshu.com/explore/6a0192300000000035029796?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
734,新家入住一年，花两遍钱的地方它来了🫣,https://www.xiaohongshu.com/user/profile/5b0b12ff11be102df2e44a4e,https://www.xiaohongshu.com/explore/6a01dea4000000000702befd?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
735,笔记暂未设置标题,https://www.xiaohongshu.com/user/profile/60c1dff3000000000101c53b,https://www.xiaohongshu.com/explore/6a01943800000000380224fc?xhsshare=CopyLink&type=video,笔记无标题(不可恢复)
736,洗碗机洗果蔬和海鲜到底是怎么洗的？,https://www.xiaohongshu.com/user/profile/60f619250000000001001606,https://www.xiaohongshu.com/explore/6a0125570000000035031b7c?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
737,牛津好房出租,https://www.xiaohongshu.com/user/profile/616522ef00000000020271f4,https://www.xiaohongshu.com/explore/6a017e320000000008026ed5?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
738,一诺厨房组合装米饭碗家用2026新款高级,https://www.xiaohongshu.com/user/profile/69ba5a5c000000003400b7f5,https://www.xiaohongshu.com/explore/6a01949f0000000035026866?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
739,笔记暂未设置标题,https://www.xiaohongshu.com/user/profile/5fa8bd02000000000100539a,https://www.xiaohongshu.com/explore/6a0169c30000000007023aa0?xhsshare=CopyLink&type=video,笔记无标题(不可恢复)
740,捡漏🔥墨尔本Liv Munro高层2B2B出 在线蹲,https://www.xiaohongshu.com/user/profile/68ef0b21000000003702b654,https://www.xiaohongshu.com/explore/6a0144340000000006032b7f?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
741,徐汇滨江神仙小窝！房东直租美到尖叫🏙️,https://www.xiaohongshu.com/user/profile/6945076900000000370055a2,https://www.xiaohongshu.com/explore/6a014677000000003502e0af?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
742,笔记暂未设置标题,https://www.xiaohongshu.com/user/profile/647372ca000000002a037807,https://www.xiaohongshu.com/explore/6a0193640000000008002bca?xhsshare=CopyLink&type=video,笔记无标题(不可恢复)
743,美的银河P80系列之烟灶组套建议（Ai）,https://www.xiaohongshu.com/user/profile/5e967f1f000000000100bc6f,https://www.xiaohongshu.com/explore/6a01348b000000003601df93?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
744,南山万象天地润玺4房高层 免租7天 东南向,https://www.xiaohongshu.com/user/profile/69c8891f000000003203e6a7,https://www.xiaohongshu.com/explore/6a0186ce0000000038021707?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
745,前海网红盘半山臻境高端品质精装115平4🅿️,https://www.xiaohongshu.com/user/profile/6603a547000000000600f0d4,https://www.xiaohongshu.com/explore/6a01a861000000000803d17b?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
746,是超会卖萌的喵喵碟呀～,https://www.xiaohongshu.com/user/profile/64d39cf5000000001c029259,https://www.xiaohongshu.com/explore/6a018d0e000000000803fa0b?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
747,谁懂啊！这套江南墅把优雅焊在了骨子里,https://www.xiaohongshu.com/user/profile/6847a268000000001d014986,https://www.xiaohongshu.com/explore/6a0144d3000000003701fa1f?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
748,天一广场旁｜三室两卫 采光超好 全屋定制,https://www.xiaohongshu.com/user/profile/67c91f6c000000000e01d7fd,https://www.xiaohongshu.com/explore/6a01b0ef0000000035021e4e?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
749,颜值爆表的餐盘｜治愈三餐的小美好✨,https://www.xiaohongshu.com/user/profile/6434eb3200000000290123ed,https://www.xiaohongshu.com/explore/6a012e0c0000000007012ae6?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
750,新款洗碗机推荐｜厨房新选择！,https://www.xiaohongshu.com/user/profile/57cc0a6282ec39307068e1dc,https://www.xiaohongshu.com/explore/6a01714400000000370347ba?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
751,华侨城租房｜高区大宅187平四室👀春笋高尔夫,https://www.xiaohongshu.com/user/profile/68fda8050000000037028e5b,https://www.xiaohongshu.com/explore/6a0194cd000000000702b459?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
752,方太全新智慧水槽,https://www.xiaohongshu.com/user/profile/60658c2900000000010006ec,https://www.xiaohongshu.com/explore/6a0131f8000000003601b434?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
753,宁和小区，二房二厅，业主首次出租，精装底层,https://www.xiaohongshu.com/user/profile/642034c400000000120136c4,https://www.xiaohongshu.com/explore/6a013dd70000000007022e6a?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
754,洗碗机真实使用感受,https://www.xiaohongshu.com/user/profile/60705fff000000000100955f,https://www.xiaohongshu.com/explore/6a014f020000000006023fa0?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
755,蓝鱼图案太治愈！日常餐具天花板,https://www.xiaohongshu.com/user/profile/69098c5f00000000300297ea,https://www.xiaohongshu.com/explore/6a0194c1000000003700c71e?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
756,墨尔本高层2B2B 公寓直租 绝美大落地窗,https://www.xiaohongshu.com/user/profile/67eb52d3000000000d00b087,https://www.xiaohongshu.com/explore/6a01389900000000380349fb?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
757,静安 上海火车站电梯 2房2厅 价格1w➕,https://www.xiaohongshu.com/user/profile/68aa8f37000000001901d241,https://www.xiaohongshu.com/explore/6a01665900000000080242b0?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
758,笔记暂未设置标题,https://www.xiaohongshu.com/user/profile/62ef89c5000000001e01f1c3,https://www.xiaohongshu.com/explore/6a019961000000003502453e?xhsshare=CopyLink&type=video,笔记无标题(不可恢复)
759,COLMO回访 | 第4站 华润静兰湾·御湖润府,https://www.xiaohongshu.com/user/profile/5a7c07b111be107101492f61,https://www.xiaohongshu.com/explore/6a00b4450000000036031b43?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
760,✨加厚不锈钢盆｜洗菜淘米太省心了！,https://www.xiaohongshu.com/user/profile/690b1f8b0000000037007a24,https://www.xiaohongshu.com/explore/6a015e8900000000060328d5?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
761,悉尼ct 出一套草楼studio  七月中旬起租～,https://www.xiaohongshu.com/user/profile/689cb532000000001901a817,https://www.xiaohongshu.com/explore/6a0186190000000035038dab?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
762,9.9r餐具盲盒🔥2-3件、快分享给你姐妹们,https://www.xiaohongshu.com/user/profile/67b193cd000000000a03d92d,https://www.xiaohongshu.com/explore/6a01257b000000000800392f?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
763,🔥南山白石洲187㎡4房｜3.5w拎包住万象天地旁,https://www.xiaohongshu.com/user/profile/677253c30000000018017823,https://www.xiaohongshu.com/explore/6a01628400000000060339ef?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
764,出一个双立人30不锈钢炒锅 微瑕 280一个,https://www.xiaohongshu.com/user/profile/69dfa1680000000034023500,https://www.xiaohongshu.com/explore/6a0187e50000000035039794?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
765,曼城300 pw住大studio 还🈶独立洗衣机,https://www.xiaohongshu.com/user/profile/64854a2100000000250366bb,https://www.xiaohongshu.com/explore/6a0194db000000000803237f?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
766,超值实惠洗碗凝珠,https://www.xiaohongshu.com/user/profile/69b013f800000000320265e0,https://www.xiaohongshu.com/explore/6a01b71f0000000008025fa8?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
767,家电的地方性补贴什么时候来？,https://www.xiaohongshu.com/user/profile/6423ce4e0000000011020960,https://www.xiaohongshu.com/explore/6a019f19000000003703504d?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
768,南海城三房一厅一卫一厨一阳台招租，可养宠,https://www.xiaohongshu.com/user/profile/62ff8684000000000f0052f0,https://www.xiaohongshu.com/explore/6a010b0900000000350254c3?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
769,米家智能嵌入式洗碗机16套P2,https://www.xiaohongshu.com/user/profile/646cdb92000000001f004db9,https://www.xiaohongshu.com/explore/6a015205000000000803e65a?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
770,西门子二选一：黑魔镜636ultra和极净魔盒3,https://www.xiaohongshu.com/user/profile/6995608400000000240213f6,https://www.xiaohongshu.com/explore/6a01850b00000000370373ce?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
771,美的洗碗机售后？？？,https://www.xiaohongshu.com/user/profile/63576441000000001901d6ec,https://www.xiaohongshu.com/explore/6a01a006000000003601e5fb?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
772,得罪一帮人,https://www.xiaohongshu.com/user/profile/64a790650000000010034961,https://www.xiaohongshu.com/explore/6a0137210000000007026956?xhsshare=CopyLink&type=video,"查找失败: Page.wait_for_timeout: Target page, context or browser has been closed"
